[Epoch 0 Batch 4/414] loss=3.7987, lr=0.0000050, acc=0.078
[Epoch 3 Batch 160/414] loss=0.1843, lr=0.0000050, acc=0.939
[Epoch 3 Batch 164/414] loss=0.1690, lr=0.0000050, acc=0.940
[Epoch 3 Batch 168/414] loss=0.3463, lr=0.0000050, acc=0.940
[Epoch 3 Batch 172/414] loss=0.3197, lr=0.0000050, acc=0.941
[Epoch 3 Batch 176/414] loss=0.2058, lr=0.0000050, acc=0.942
[Epoch 3 Batch 180/414] loss=0.1557, lr=0.0000050, acc=0.942
[Epoch 3 Batch 184/414] loss=0.1320, lr=0.0000050, acc=0.943
[Epoch 3 Batch 188/414] loss=0.2726, lr=0.0000050, acc=0.943
[Epoch 3 Batch 192/414] loss=0.2330, lr=0.0000050, acc=0.943
[Epoch 3 Batch 196/414] loss=0.1490, lr=0.0000050, acc=0.944
[Epoch 3 Batch 200/414] loss=0.3985, lr=0.0000050, acc=0.943
[Epoch 3 Batch 204/414] loss=0.6209, lr=0.0000050, acc=0.941
[Epoch 3 Batch 208/414] loss=0.5758, lr=0.0000050, acc=0.940
[Epoch 3 Batch 212/414] loss=0.4031, lr=0.0000050, acc=0.939
[Epoch 3 Batch 216/414] loss=0.2804, lr=0.0000050, acc=0.939
[Epoch 3 Batch 220/414] loss=0.3185, lr=0.0000050, acc=0.939
[Epoch 3 Batch 224/414] loss=0.1454, lr=0.0000050, acc=0.940
[Epoch 3 Batch 228/414] loss=0.3587, lr=0.0000050, acc=0.940
[Epoch 3 Batch 232/414] loss=0.3346, lr=0.0000050, acc=0.939
[Epoch 3 Batch 236/414] loss=0.1508, lr=0.0000050, acc=0.940
[Epoch 3 Batch 240/414] loss=0.4067, lr=0.0000050, acc=0.940
[Epoch 3 Batch 244/414] loss=0.0846, lr=0.0000050, acc=0.940
[Epoch 3 Batch 248/414] loss=0.3898, lr=0.0000050, acc=0.940
[Epoch 3 Batch 252/414] loss=0.1392, lr=0.0000050, acc=0.941
[Epoch 3 Batch 256/414] loss=0.2634, lr=0.0000050, acc=0.941
[Epoch 3 Batch 260/414] loss=0.3512, lr=0.0000050, acc=0.941
[Epoch 3 Batch 264/414] loss=0.4686, lr=0.0000050, acc=0.941
[Epoch 3 Batch 268/414] loss=0.3854, lr=0.0000050, acc=0.941
[Epoch 3 Batch 272/414] loss=0.0935, lr=0.0000050, acc=0.942
[Epoch 3 Batch 276/414] loss=0.2510, lr=0.0000050, acc=0.942
[Epoch 3 Batch 280/414] loss=0.4271, lr=0.0000050, acc=0.941
[Epoch 3 Batch 284/414] loss=0.4229, lr=0.0000050, acc=0.941
[Epoch 3 Batch 288/414] loss=0.1990, lr=0.0000050, acc=0.941
[Epoch 3 Batch 292/414] loss=0.2423, lr=0.0000050, acc=0.941
[Epoch 3 Batch 296/414] loss=0.2561, lr=0.0000050, acc=0.941
[Epoch 3 Batch 300/414] loss=0.1684, lr=0.0000050, acc=0.942
[Epoch 3 Batch 304/414] loss=0.3668, lr=0.0000050, acc=0.942
[Epoch 3 Batch 308/414] loss=0.4868, lr=0.0000050, acc=0.941
[Epoch 3 Batch 312/414] loss=0.1588, lr=0.0000050, acc=0.941
[Epoch 3 Batch 316/414] loss=0.1774, lr=0.0000050, acc=0.942
[Epoch 3 Batch 320/414] loss=0.1352, lr=0.0000050, acc=0.942
[Epoch 3 Batch 324/414] loss=0.2196, lr=0.0000050, acc=0.942
[Epoch 3 Batch 328/414] loss=0.1957, lr=0.0000050, acc=0.942
[Epoch 3 Batch 332/414] loss=0.2006, lr=0.0000050, acc=0.942
[Epoch 3 Batch 336/414] loss=0.2464, lr=0.0000050, acc=0.942
[Epoch 3 Batch 340/414] loss=0.4767, lr=0.0000050, acc=0.942
[Epoch 3 Batch 344/414] loss=0.1137, lr=0.0000050, acc=0.942
[Epoch 3 Batch 348/414] loss=0.2178, lr=0.0000050, acc=0.943
[Epoch 3 Batch 352/414] loss=0.7080, lr=0.0000050, acc=0.942
[Epoch 3 Batch 356/414] loss=0.2871, lr=0.0000050, acc=0.942
[Epoch 3 Batch 360/414] loss=0.0399, lr=0.0000050, acc=0.943
[Epoch 3 Batch 364/414] loss=0.3113, lr=0.0000050, acc=0.942
[Epoch 3 Batch 368/414] loss=0.1911, lr=0.0000050, acc=0.943
[Epoch 3 Batch 372/414] loss=0.1833, lr=0.0000050, acc=0.943
[Epoch 3 Batch 376/414] loss=0.4796, lr=0.0000050, acc=0.943
[Epoch 3 Batch 380/414] loss=0.2219, lr=0.0000050, acc=0.943
[Epoch 3 Batch 384/414] loss=0.2178, lr=0.0000050, acc=0.942
[Epoch 3 Batch 388/414] loss=0.1764, lr=0.0000050, acc=0.943
[Epoch 3 Batch 392/414] loss=0.1524, lr=0.0000050, acc=0.943
[Epoch 3 Batch 396/414] loss=0.4348, lr=0.0000050, acc=0.943
[Epoch 3 Batch 400/414] loss=0.3748, lr=0.0000050, acc=0.943
[Epoch 3 Batch 404/414] loss=0.2784, lr=0.0000050, acc=0.943
[Epoch 3 Batch 408/414] loss=0.8739, lr=0.0000050, acc=0.942
[Epoch 3 Batch 412/414] loss=0.2780, lr=0.0000050, acc=0.942
Saving model at  ./model_bert_r52_large
load symbol file directly as SymbolBlock for model deployment.
[Batch 4/165], acc = 0.941
[Batch 8/165], acc = 0.941
[Batch 12/165], acc = 0.940
[Batch 16/165], acc = 0.940
[Batch 20/165], acc = 0.940
[Batch 24/165], acc = 0.940
[Batch 28/165], acc = 0.940
[Batch 32/165], acc = 0.940
[Batch 36/165], acc = 0.940
[Batch 40/165], acc = 0.940
[Batch 44/165], acc = 0.939
[Batch 48/165], acc = 0.939
[Batch 52/165], acc = 0.939
[Batch 56/165], acc = 0.939
[Batch 60/165], acc = 0.939
[Batch 64/165], acc = 0.938
[Batch 68/165], acc = 0.938
[Batch 72/165], acc = 0.938
[Batch 76/165], acc = 0.938
[Batch 80/165], acc = 0.938
[Batch 84/165], acc = 0.938
[Batch 88/165], acc = 0.938
[Batch 92/165], acc = 0.938
[Batch 96/165], acc = 0.938
[Batch 100/165], acc = 0.938
[Batch 104/165], acc = 0.938
[Batch 108/165], acc = 0.937
[Batch 112/165], acc = 0.938
[Batch 116/165], acc = 0.937
[Batch 120/165], acc = 0.937
[Batch 124/165], acc = 0.937
[Batch 128/165], acc = 0.937
[Batch 132/165], acc = 0.937
[Batch 136/165], acc = 0.937
[Batch 140/165], acc = 0.937
[Batch 144/165], acc = 0.937
[Batch 148/165], acc = 0.937
[Batch 152/165], acc = 0.937
[Batch 156/165], acc = 0.937
[Batch 160/165], acc = 0.937
[Batch 164/165], acc = 0.936
EvalMetric: {'accuracy': 0.9364835164835165}
Time cost = 73.41 s, throughput = 35.96 samples/s
