[Epoch 0 Batch 4/414] loss=3.7131, lr=0.0000050, acc=0.000
[Epoch 3 Batch 160/414] loss=0.3353, lr=0.0000050, acc=0.858
[Epoch 3 Batch 164/414] loss=0.4382, lr=0.0000050, acc=0.859
[Epoch 3 Batch 168/414] loss=0.9019, lr=0.0000050, acc=0.858
[Epoch 3 Batch 172/414] loss=0.8079, lr=0.0000050, acc=0.858
[Epoch 3 Batch 176/414] loss=0.6982, lr=0.0000050, acc=0.859
[Epoch 3 Batch 180/414] loss=0.3784, lr=0.0000050, acc=0.860
[Epoch 3 Batch 184/414] loss=0.2644, lr=0.0000050, acc=0.863
[Epoch 3 Batch 188/414] loss=0.5107, lr=0.0000050, acc=0.864
[Epoch 3 Batch 192/414] loss=0.5362, lr=0.0000050, acc=0.864
[Epoch 3 Batch 196/414] loss=0.4830, lr=0.0000050, acc=0.865
[Epoch 3 Batch 200/414] loss=0.8017, lr=0.0000050, acc=0.865
[Epoch 3 Batch 204/414] loss=0.7979, lr=0.0000050, acc=0.864
[Epoch 3 Batch 208/414] loss=1.1534, lr=0.0000050, acc=0.863
[Epoch 3 Batch 212/414] loss=1.0563, lr=0.0000050, acc=0.862
[Epoch 3 Batch 216/414] loss=0.7105, lr=0.0000050, acc=0.861
[Epoch 3 Batch 220/414] loss=0.8839, lr=0.0000050, acc=0.860
[Epoch 3 Batch 224/414] loss=0.4080, lr=0.0000050, acc=0.862
[Epoch 3 Batch 228/414] loss=0.8871, lr=0.0000050, acc=0.861
[Epoch 3 Batch 232/414] loss=0.6505, lr=0.0000050, acc=0.861
[Epoch 3 Batch 236/414] loss=0.1968, lr=0.0000050, acc=0.862
[Epoch 3 Batch 240/414] loss=0.8442, lr=0.0000050, acc=0.861
[Epoch 3 Batch 244/414] loss=0.1959, lr=0.0000050, acc=0.864
[Epoch 3 Batch 248/414] loss=0.6469, lr=0.0000050, acc=0.864
[Epoch 3 Batch 252/414] loss=0.5483, lr=0.0000050, acc=0.864
[Epoch 3 Batch 256/414] loss=0.5387, lr=0.0000050, acc=0.865
[Epoch 3 Batch 260/414] loss=0.8427, lr=0.0000050, acc=0.864
[Epoch 3 Batch 264/414] loss=1.0350, lr=0.0000050, acc=0.863
[Epoch 3 Batch 268/414] loss=0.8088, lr=0.0000050, acc=0.862
[Epoch 3 Batch 272/414] loss=0.2881, lr=0.0000050, acc=0.864
[Epoch 3 Batch 276/414] loss=0.3127, lr=0.0000050, acc=0.865
[Epoch 3 Batch 280/414] loss=0.8109, lr=0.0000050, acc=0.864
[Epoch 3 Batch 284/414] loss=0.5775, lr=0.0000050, acc=0.865
[Epoch 3 Batch 288/414] loss=0.5641, lr=0.0000050, acc=0.865
[Epoch 3 Batch 292/414] loss=0.5426, lr=0.0000050, acc=0.865
[Epoch 3 Batch 296/414] loss=0.7246, lr=0.0000050, acc=0.866
[Epoch 3 Batch 300/414] loss=0.3672, lr=0.0000050, acc=0.867
[Epoch 3 Batch 304/414] loss=0.7641, lr=0.0000050, acc=0.867
[Epoch 3 Batch 308/414] loss=0.8783, lr=0.0000050, acc=0.866
[Epoch 3 Batch 312/414] loss=0.4296, lr=0.0000050, acc=0.867
[Epoch 3 Batch 316/414] loss=0.4039, lr=0.0000050, acc=0.868
[Epoch 3 Batch 320/414] loss=0.3241, lr=0.0000050, acc=0.869
[Epoch 3 Batch 324/414] loss=0.5768, lr=0.0000050, acc=0.869
[Epoch 3 Batch 328/414] loss=0.4322, lr=0.0000050, acc=0.870
[Epoch 3 Batch 332/414] loss=0.2915, lr=0.0000050, acc=0.871
[Epoch 3 Batch 336/414] loss=0.4427, lr=0.0000050, acc=0.871
[Epoch 3 Batch 340/414] loss=0.8233, lr=0.0000050, acc=0.870
[Epoch 3 Batch 344/414] loss=0.2575, lr=0.0000050, acc=0.871
[Epoch 3 Batch 348/414] loss=0.5473, lr=0.0000050, acc=0.871
[Epoch 3 Batch 352/414] loss=1.0479, lr=0.0000050, acc=0.870
[Epoch 3 Batch 356/414] loss=0.5614, lr=0.0000050, acc=0.871
[Epoch 3 Batch 360/414] loss=0.1396, lr=0.0000050, acc=0.872
[Epoch 3 Batch 364/414] loss=0.4876, lr=0.0000050, acc=0.872
[Epoch 3 Batch 368/414] loss=0.3084, lr=0.0000050, acc=0.873
[Epoch 3 Batch 372/414] loss=0.4629, lr=0.0000050, acc=0.874
[Epoch 3 Batch 376/414] loss=0.7476, lr=0.0000050, acc=0.873
[Epoch 3 Batch 380/414] loss=0.6212, lr=0.0000050, acc=0.873
[Epoch 3 Batch 384/414] loss=0.4904, lr=0.0000050, acc=0.874
[Epoch 3 Batch 388/414] loss=0.5141, lr=0.0000050, acc=0.874
[Epoch 3 Batch 392/414] loss=0.3492, lr=0.0000050, acc=0.875
[Epoch 3 Batch 396/414] loss=0.7049, lr=0.0000050, acc=0.875
[Epoch 3 Batch 400/414] loss=0.7143, lr=0.0000050, acc=0.874
[Epoch 3 Batch 404/414] loss=0.6133, lr=0.0000050, acc=0.875
[Epoch 3 Batch 408/414] loss=1.0716, lr=0.0000050, acc=0.874
[Epoch 3 Batch 412/414] loss=0.5227, lr=0.0000050, acc=0.874
Saving model at  ./model_bert_r52_base
load symbol file directly as SymbolBlock for model deployment.
[Batch 4/165], acc = 0.873
[Batch 8/165], acc = 0.874
[Batch 12/165], acc = 0.873
[Batch 16/165], acc = 0.873
[Batch 20/165], acc = 0.873
[Batch 24/165], acc = 0.873
[Batch 28/165], acc = 0.873
[Batch 32/165], acc = 0.873
[Batch 36/165], acc = 0.873
[Batch 40/165], acc = 0.873
[Batch 44/165], acc = 0.873
[Batch 48/165], acc = 0.874
[Batch 52/165], acc = 0.874
[Batch 56/165], acc = 0.874
[Batch 60/165], acc = 0.874
[Batch 64/165], acc = 0.873
[Batch 68/165], acc = 0.873
[Batch 72/165], acc = 0.873
[Batch 76/165], acc = 0.874
[Batch 80/165], acc = 0.873
[Batch 84/165], acc = 0.873
[Batch 88/165], acc = 0.873
[Batch 92/165], acc = 0.873
[Batch 96/165], acc = 0.873
[Batch 100/165], acc = 0.873
[Batch 104/165], acc = 0.873
[Batch 108/165], acc = 0.873
[Batch 112/165], acc = 0.873
[Batch 116/165], acc = 0.873
[Batch 120/165], acc = 0.872
[Batch 124/165], acc = 0.873
[Batch 128/165], acc = 0.872
[Batch 132/165], acc = 0.873
[Batch 136/165], acc = 0.872
[Batch 140/165], acc = 0.873
[Batch 144/165], acc = 0.873
[Batch 148/165], acc = 0.873
[Batch 152/165], acc = 0.873
[Batch 156/165], acc = 0.872
[Batch 160/165], acc = 0.873
[Batch 164/165], acc = 0.872
EvalMetric: {'accuracy': 0.8725274725274725}
Time cost = 23.75 s, throughput = 111.16 samples/s
